Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
39006	-860.1018	-972.7925	112.6907	0.00345202	0.645592	0.0407873	0.310169	0.09935106	1.116812	0.8570443	4.066996
39012	-862.4646	-976.347	113.8824	0.949333	0.00565887	0.0206466	0.0243617	0.6769977	1.328427	0.4579122	1.966001
39018	-853.7439	-964.8508	111.1069	0.90202	0.0053567	0.027258	0.0653652	0.6473857	1.103177	0.5386916	8.753631
39024	-853.6257	-964.8081	111.1824	0.952586	0.0079841	0.0116038	0.0278263	0.5862961	1.158406	0.4660432	8.531145
39030	-852.6363	-965.0423	112.4059	0.965593	0.00309698	0.0089257	0.0223842	0.5190538	1.423428	0.3875521	4.582878
39036	-855.0773	-968.9681	113.8908	0.965958	0.00131699	0.00892907	0.0237962	0.532489	1.319972	0.400879	2.144856
39042	-860.3253	-974.4583	114.133	0.480952	0.483783	0.0250336	0.0102312	0.06333692	1.344399	0.5938634	1.237013
39048	-865.1663	-978.48	113.3137	0.208338	0.752323	0.0349067	0.00443193	0.05322124	1.448946	0.3867793	1.839881
39054	-859.4422	-974.0439	114.6017	0.171694	0.756367	0.0378567	0.0340825	0.05687344	1.439508	0.325635	0.5082812
39060	-855.4755	-968.7822	113.3066	0.895608	0.0243155	0.0581114	0.0219654	0.909404	1.151245	0.7086595	2.600243
39066	-866.8335	-978.5179	111.6845	0.953785	0.0191271	0.00980915	0.0172784	0.9322542	1.137669	0.8094832	5.680687
39072	-855.7561	-969.7389	113.9828	0.698314	0.104034	0.00556486	0.192087	0.07191705	1.632534	0.2689827	1.070779
39078	-867.184	-979.7248	112.5408	0.0476982	0.499426	0.0267147	0.426161	0.07164733	1.469196	0.3200735	3.359389
39084	-862.503	-974.8149	112.3119	0.061298	0.311606	0.00523989	0.621856	0.08868207	1.176169	0.507047	4.957468
39090	-856.7615	-970.9568	114.1953	0.244539	0.383517	0.0206123	0.351332	0.06051767	1.176169	0.4774313	1.317727
39096	-851.5766	-965.411	113.8344	0.191816	0.529905	0.0123065	0.265972	0.05928887	1.105399	0.4789775	1.801245
39102	-855.5946	-967.9147	112.32	0.104516	0.222703	0.00833323	0.664448	0.05733174	1.219059	0.4138464	3.961567
39108	-852.3415	-964.8484	112.5069	0.161549	0.240088	0.00741148	0.590952	0.04930714	1.181062	0.5095036	3.390699
39114	-863.5975	-976.4726	112.8751	0.361999	0.206522	0.0102702	0.421209	0.04361297	1.082498	0.4328494	2.669976
39120	-868.6216	-978.6915	110.07	0.150571	0.154696	0.00272913	0.692005	0.04584869	1.111066	0.5802887	9.797355
39126	-864.1276	-977.2658	113.1383	0.313132	0.157491	0.00176065	0.527617	0.05245345	1.111066	0.5505434	2.570236
39132	-868.2874	-980.3033	112.0159	0.408007	0.220246	0.00762201	0.364125	0.07451149	0.9997983	0.7750109	5.475389
39138	-861.2276	-976.2404	115.0129	0.300682	0.607587	0.012221	0.0795095	0.1093013	0.9359614	0.8979616	1.000344
39144	-872.2893	-986.6797	114.3904	0.061358	0.877201	0.017644	0.0437971	0.08853731	0.9126391	1.018765	1.411205
39150	-865.9239	-981.3718	115.448	0.234383	0.670114	0.0696726	0.0258305	0.118013	1.259596	0.5853709	0.5022004
39156	-867.713	-980.46	112.747	0.133687	0.741154	0.096591	0.0285688	0.1043121	1.259596	0.7135603	3.94037
39162	-865.5414	-980.8105	115.269	0.251149	0.60814	0.0691225	0.0715891	0.0917817	0.7524955	1.315551	0.3618062
39168	-868.91	-984.3837	115.4737	0.112998	0.740763	0.0419003	0.104339	0.08140276	1.044764	0.788779	0.2477568
39174	-861.467	-976.394	114.9271	0.0808794	0.898589	0.00668767	0.0138438	0.1064986	1.435599	0.5220702	0.7858458
39180	-855.2832	-969.7864	114.5032	0.402396	0.243271	0.0262128	0.32812	0.04646728	0.7145503	0.7485792	1.067322
39186	-861.0608	-975.2201	114.1592	0.263418	0.319878	0.0403254	0.376379	0.05948144	0.9166506	0.7745043	1.506652
39192	-866.7459	-982.1043	115.3585	0.344922	0.325274	0.018425	0.311379	0.07814785	1.000739	0.7745043	0.4638519
39198	-864.5086	-979.3634	114.8549	0.116977	0.703793	0.0142018	0.165029	0.07344032	0.8375169	0.7107841	1.101414
39204	-859.2334	-975.2958	116.0624	0.818678	0.105818	0.0236425	0.0518614	0.5340818	0.316396	1.048733	0.1293163
39210	-858.1758	-974.3217	116.1459	0.844592	0.0528424	0.0243909	0.0781746	0.5850634	0.3635624	0.9181339	0.1467375
39216	-854.3586	-970.4952	116.1366	0.805768	0.0552326	0.0989839	0.0400152	0.5551153	0.3820169	0.9418818	0.1467375
39222	-852.232	-967.8861	115.6541	0.786643	0.074071	0.120767	0.0185185	0.5806586	0.659665	0.6565441	0.07830947
39228	-849.29	-965.0441	115.7541	0.816867	0.0853043	0.0765022	0.0213269	0.5695855	0.9628518	0.6039451	0.1403324
39234	-844.2924	-960.1553	115.8629	0.852634	0.0625338	0.0663389	0.0184936	0.5691999	0.8267633	0.6014881	0.1316382
39240	-842.3803	-958.1308	115.7506	0.921655	0.0312116	0.0238824	0.0232514	0.6792188	0.5984556	0.9337892	0.1316382
39246	-851.7101	-967.1172	115.4071	0.872971	0.0611879	0.0588456	0.0069955	0.7881526	0.7454179	0.8836908	0.1046928
39252	-843.122	-958.4768	115.3548	0.371416	0.49269	0.0301972	0.105697	0.05499614	0.673902	0.7519986	0.4677471
39258	-845.2098	-960.2853	115.0755	0.276797	0.315293	0.0161225	0.391788	0.07856132	0.9170184	0.6473928	0.893203
39264	-856.0342	-971.1439	115.1097	0.421829	0.299086	0.0150018	0.264083	0.06525461	0.8741193	0.7251661	0.6999167
39270	-862.27	-975.7697	113.4997	0.447219	0.226674	0.0159048	0.310202	0.08208166	0.974663	0.7251661	2.784529
39276	-864.5938	-978.5161	113.9223	0.776991	0.086088	0.00589008	0.131031	0.0658426	1.027523	0.6753935	1.860532
39282	-852.78	-964.5288	111.7488	0.853819	0.0620676	0.059943	0.0241699	0.7708094	0.8194129	1.030752	6.25388
39288	-858.3285	-971.6298	113.3013	0.748742	0.183357	0.0467053	0.0211954	0.8236295	0.5783493	1.225861	2.886201
39294	-861.2922	-972.3932	111.101	0.577863	0.327007	0.055666	0.0394632	0.7080008	0.3018932	1.470234	8.364929
39300	-854.0151	-966.7028	112.6877	0.656463	0.305672	0.00715061	0.0307144	0.6529582	0.4512418	1.329323	4.368047
39306	-844.1578	-958.1308	113.973	0.753538	0.186119	0.0147045	0.0456384	0.8270747	0.638041	1.075541	2.046315
39312	-860.6187	-974.9244	114.3057	0.287717	0.587973	0.0497768	0.0745335	0.0576535	0.9470183	0.6784391	1.336645
39318	-860.2082	-974.7509	114.5427	0.15198	0.422059	0.0496079	0.376353	0.05114964	0.5274671	0.7109651	1.371466
39324	-855.4671	-970.136	114.6688	0.261749	0.253901	0.0298429	0.454507	0.04241381	0.6139027	0.7109651	0.9116903
39330	-867.2176	-982.4819	115.2643	0.492062	0.25949	0.0365355	0.211912	0.05774841	0.8245816	0.7844191	0.4359557
39336	-860.1455	-974.7501	114.6046	0.229658	0.557819	0.0595955	0.152928	0.05279493	0.76584	1.072644	0.7818845
39342	-849.2972	-962.8286	113.5313	0.312963	0.552622	0.0388014	0.0956128	0.06863148	0.7207552	0.9526337	2.601665
39348	-851.1106	-964.9214	113.8108	0.339604	0.599664	0.0421043	0.0186277	0.06967157	0.517264	1.004452	2.431981
39354	-860.5778	-973.6679	113.0901	0.235559	0.283344	0.038326	0.442771	0.06963397	0.9891451	0.8014285	3.114049
39360	-868.8858	-981.5038	112.618	0.632923	0.192801	0.00393534	0.170341	0.1064068	1.146113	1.000395	3.978588
39366	-863.8613	-978.2433	114.382	0.53466	0.162869	0.00927099	0.2932	0.1188695	0.7345113	1.36095	1.392285
39372	-856.9224	-969.9788	113.0564	0.435509	0.203595	0.0136045	0.347291	0.1054287	0.8103401	1.08937	3.591195
39378	-862.8654	-976.4164	113.5511	0.195743	0.350572	0.0234257	0.43026	0.1130862	0.7111618	1.163247	2.834898
39384	-856.2861	-971.2443	114.9582	0.217026	0.278831	0.0259728	0.47817	0.08397139	0.5448836	1.289358	0.8438657
39390	-860.9259	-974.0425	113.1166	0.304165	0.428475	0.0426913	0.224668	0.08225518	0.3527755	1.16867	3.839356
39396	-850.2944	-965.2636	114.9692	0.149378	0.458084	0.037884	0.354654	0.08632073	0.642659	1.217844	0.8427669
39402	-866.385	-981.0374	114.6524	0.159332	0.712407	0.075515	0.0527458	0.09949409	0.7940621	1.236284	1.08691
39408	-849.4759	-964.8665	115.3906	0.112001	0.752517	0.0797667	0.0557155	0.07263444	0.6041541	1.008844	0.559862
39414	-862.8107	-977.5485	114.7378	0.099933	0.671437	0.0711722	0.157458	0.06555987	0.7791591	0.8897911	1.036268
39420	-849.1574	-964.6115	115.4542	0.0717863	0.68609	0.00342924	0.238695	0.07063333	0.5472389	1.015587	0.5218824
39426	-865.9434	-980.8684	114.9249	0.0633162	0.581932	0.00298136	0.351771	0.08198901	0.5012262	1.249874	0.9466842
39432	-862.8971	-977.8607	114.9636	0.0188751	0.502123	0.00456446	0.474437	0.09223535	0.2805701	1.351786	1.094658
39438	-864.4624	-979.2284	114.766	0.0454228	0.599184	0.0311602	0.324233	0.08453992	0.4339976	1.410787	0.996279
39444	-871.1808	-985.8118	114.631	0.740711	0.16062	0.0426336	0.0560355	0.8831746	1.031938	0.9444568	0.9246682
39450	-861.1487	-975.1995	114.0507	0.717657	0.184042	0.0440093	0.0542915	0.7076099	0.8089929	1.065282	1.89826
39456	-855.233	-967.7245	112.4915	0.792009	0.130982	0.0485689	0.02844	0.6558722	0.8893673	1.043634	4.548857
39462	-868.822	-984.0986	115.2767	0.0234196	0.71265	0.00216378	0.261767	0.0963337	0.7606993	0.7771809	0.9275674
39468	-870.2004	-982.9793	112.779	0.0612641	0.397897	0.00601701	0.534822	0.1370998	0.7606993	0.9564831	4.831096
39474	-867.2659	-982.2439	114.978	0.0869944	0.2738	0.0113413	0.627865	0.09378347	0.4867615	0.9707121	1.331383
39480	-866.0513	-981.3819	115.3305	0.136334	0.22771	0.0163243	0.619632	0.051587	0.2411885	0.9292136	0.7019751
39486	-851.2741	-966.4261	115.152	0.435619	0.156482	0.00745819	0.40044	0.04990681	0.3813172	0.9292136	0.7019751
39492	-849.4414	-963.9652	114.5238	0.420146	0.196368	0.00991722	0.373569	0.05714138	0.7022894	0.6842413	1.35207
39498	-859.0741	-973.1763	114.1021	0.271501	0.190616	0.00472154	0.533162	0.03797747	0.5043451	0.6842413	1.488499
39504	-863.3089	-976.9861	113.6772	0.303513	0.338207	0.000837786	0.357443	0.03921992	0.9804221	0.6701055	1.488499
39510	-850.4436	-965.1883	114.7447	0.0931149	0.472713	0.0122049	0.421967	0.0478854	0.8722999	0.6428152	0.7697044
39516	-859.871	-972.5238	112.6528	0.0283882	0.861557	0.0194079	0.0906474	0.05648862	1.084302	0.7820952	3.369247
39522	-853.0179	-967.8693	114.8515	0.0530054	0.653935	0.0145255	0.278534	0.07372078	1.042216	0.6665595	0.9270108
39528	-842.7452	-957.9196	115.1744	0.0335265	0.582558	0.00918753	0.374728	0.06158947	0.9977937	0.5562111	0.5346704
39534	-848.8384	-962.3961	113.5577	0.0126002	0.845885	0.000681132	0.140833	0.09246505	1.376708	0.5255154	2.341114
39540	-855.5169	-968.2362	112.7193	0.150199	0.462198	0.000234881	0.387369	0.05964954	1.399409	0.4032944	2.974789
39546	-848.5942	-963.2484	114.6542	0.0501464	0.598934	0.000212651	0.350707	0.09516987	1.396665	0.5139011	1.017814
39552	-858.1187	-971.13	113.0112	0.0294792	0.73732	0.000154019	0.233047	0.1305623	1.27566	0.5567476	3.765188
39558	-864.2656	-976.2533	111.9878	0.0711545	0.226707	0.00210852	0.70003	0.1092585	1.191256	0.6146867	6.006954
39564	-859.3076	-973.0301	113.7224	0.149822	0.405886	0.0494702	0.394822	0.06714074	0.7160854	0.878169	2.391975
39570	-859.1366	-971.9585	112.8219	0.30899	0.445073	0.0424832	0.203454	0.06285886	1.006769	0.5792532	3.598584
39576	-849.5978	-964.0754	114.4776	0.403935	0.466422	0.03172	0.0979238	0.05470384	1.149508	0.5792532	0.9301914
39582	-855.1034	-968.2965	113.1932	0.0670942	0.774555	0.0709961	0.0873547	0.04670376	1.059481	0.4753623	2.366589
39588	-851.1528	-965.9394	114.7867	0.276921	0.42611	0.0396179	0.257352	0.07403623	0.7388807	0.8478563	1.180788
39594	-851.3581	-965.4509	114.0928	0.198061	0.410598	0.019072	0.372268	0.1066862	0.6183961	1.234708	2.00123
39600	-855.6143	-969.7364	114.1222	0.0858505	0.503719	0.0410313	0.369399	0.05588935	0.8099127	0.6293008	1.697848
39606	-847.2122	-959.9466	112.7344	0.0411083	0.445423	0.0272219	0.486247	0.05653054	0.852316	0.5923477	3.841309
39612	-856.1123	-971.4636	115.3512	0.0579139	0.792245	0.0488163	0.101025	0.1018751	0.4631344	1.128672	0.8603241
39618	-861.0412	-974.8731	113.8319	0.0621815	0.850624	0.0311601	0.0560345	0.130352	0.674009	1.45225	2.058208
39624	-845.1616	-959.5002	114.3386	0.230653	0.702207	0.0183892	0.0487504	0.06812008	1.132764	0.6448362	1.299019
39630	-845.9029	-960.8357	114.9328	0.224045	0.682088	0.0228209	0.0710466	0.07365145	1.069446	0.6154594	0.8425985
39636	-854.5735	-964.1235	109.55	0.230802	0.6725	0.0235091	0.0731893	0.0943151	1.151366	0.6154594	14.86565
39642	-847.3567	-960.654	113.2973	0.202293	0.637506	0.00758125	0.152619	0.04858304	1.033739	0.5206622	2.322467
39648	-853.723	-966.8421	113.1191	0.311533	0.309846	0.01591	0.362711	0.04406811	1.000067	0.6132559	2.425768
39654	-859.4026	-974.1068	114.7042	0.342156	0.296064	0.0152024	0.346578	0.05424738	0.6994526	0.6132559	1.135346
39660	-857.6157	-971.5256	113.9099	0.58787	0.229877	0.0117886	0.170464	0.07226339	0.6616817	0.9143978	2.252483
39666	-859.2558	-973.871	114.6152	0.405883	0.536453	0.0090776	0.0485864	0.04984773	0.6822397	0.755087	1.067375
39672	-863.4043	-977.296	113.8917	0.398741	0.510363	0.0217602	0.0691357	0.05646106	1.060648	0.6161793	1.692839
39678	-852.5721	-967.2799	114.7078	0.198039	0.700342	0.0100007	0.0916181	0.07675207	0.7242719	1.113308	1.042872
39684	-852.6619	-967.579	114.9171	0.282476	0.420482	0.0227721	0.274269	0.07520429	0.924979	0.6315148	1.011524
39690	-853.6083	-967.1035	113.4952	0.288386	0.550742	0.0247932	0.136079	0.07106536	0.9682484	0.7884375	2.540923
39696	-856.7404	-968.9799	112.2395	0.169254	0.742648	0.0317653	0.0563328	0.1284653	0.7444818	1.051082	5.869564
39702	-857.4941	-972.6278	115.1337	0.135737	0.792806	0.0241592	0.0472977	0.09395248	0.6182471	1.128061	0.8677891
39708	-869.3966	-984.1387	114.7421	0.436645	0.383772	0.027918	0.151664	0.09554821	0.6713935	1.218687	1.113659
39714	-869.7194	-981.8499	112.1305	0.511805	0.223025	0.0203134	0.244857	0.09496023	0.5227546	1.335	5.423346
39720	-856.68	-971.3816	114.7016	0.263357	0.401541	0.0387718	0.29633	0.06481045	0.7691468	0.9745145	0.9925975
39726	-849.4472	-963.61	114.1627	0.40584	0.350827	0.0276498	0.215684	0.09373915	0.6852292	1.068114	1.954901
39732	-852.9561	-965.9456	112.9895	0.310157	0.379185	0.0298848	0.280773	0.08136638	0.4185542	1.358009	3.506465
39738	-856.8674	-969.0298	112.1624	0.0206117	0.787242	0.0565274	0.135619	0.08136638	0.5806759	1.228735	5.235655
39744	-851.9096	-967.1537	115.2441	0.19224	0.631428	0.0734026	0.102929	0.1020959	0.8971031	1.125465	0.5540996
39750	-854.0534	-966.9121	112.8588	0.126636	0.771359	0.0594459	0.0425585	0.09038934	0.7455079	1.349495	3.319594
39756	-858.9495	-974.2747	115.3252	0.467875	0.493661	0.00928046	0.0291832	0.1328076	0.7518879	1.349495	0.4993377
39762	-854.203	-969.8177	115.6146	0.407781	0.516878	0.0600564	0.0152848	0.09623178	1.040058	0.7676396	0.2220948
39768	-860.7645	-976.212	115.4475	0.115698	0.783594	0.077536	0.0231719	0.08106679	1.138798	0.6666133	0.2827445
39774	-859.8733	-973.68	113.8067	0.210464	0.604305	0.0597955	0.125436	0.09610603	0.8418527	0.9961445	2.357939
39780	-856.9038	-971.4992	114.5954	0.356437	0.301651	0.00411806	0.337794	0.1154538	0.7119517	1.137262	1.46125
39786	-851.703	-966.5718	114.8688	0.100666	0.528044	0.00447189	0.366817	0.1280099	0.850474	0.8800781	1.349142
39792	-851.9968	-965.7871	113.7903	0.745472	0.199489	0.00762084	0.0474188	0.1025408	0.7915438	1.231023	2.148535
39798	-855.7689	-970.1373	114.3684	0.654702	0.308112	0.00638146	0.0308045	0.1144926	0.8774076	1.067995	1.616693
39804	-861.2815	-974.9564	113.6749	0.148917	0.450067	0.0135763	0.387439	0.1150197	0.697883	1.098967	2.78809
39810	-860.879	-973.6281	112.7491	0.130723	0.566453	0.00914331	0.293681	0.08266581	0.5354283	1.120989	4.329679
39816	-856.1541	-968.7474	112.5933	0.177005	0.14824	0.00441639	0.670339	0.06773881	0.6283216	1.113536	4.115193
39822	-851.1027	-965.2224	114.1197	0.557536	0.150236	0.00270662	0.289521	0.07991113	0.6623479	0.7709281	2.242659
39828	-855.6101	-969.0063	113.3962	0.233441	0.284085	0.00571531	0.476759	0.07131666	0.8321638	0.7666565	2.942853
39834	-856.9025	-969.8302	112.9277	0.368324	0.350644	0.00549281	0.275539	0.1034989	0.8904523	0.7666565	4.242075
39840	-856.2937	-969.9976	113.704	0.477952	0.392126	0.0071277	0.122795	0.08357284	1.072034	0.7666565	2.307615
39846	-855.7283	-970.2986	114.5703	0.419788	0.228592	0.0062603	0.34536	0.05126501	0.9654586	0.5501597	0.9545292
39852	-854.1565	-967.0938	112.9373	0.269227	0.380735	0.0122683	0.33777	0.05017488	0.7952468	0.6713632	3.262793
39858	-853.6442	-968.2201	114.5758	0.527157	0.0895856	0.00603203	0.377226	0.06532615	0.9143713	0.7415203	1.178071
39864	-846.8244	-959.1889	112.3645	0.376744	0.447674	0.00596043	0.169622	0.06439243	1.121724	0.4958461	4.34825
39870	-849.2983	-963.6611	114.3629	0.616305	0.199011	0.00249127	0.182193	0.05892799	1.121724	0.4216146	1.153209
39876	-852.8591	-966.6088	113.7497	0.289856	0.570567	0.00363684	0.13594	0.06661646	1.08238	0.6484674	2.047587
39882	-855.5248	-970.544	115.0193	0.0277298	0.73059	0.0134921	0.228188	0.07912649	0.9680908	0.7173503	0.8678937
39888	-850.3838	-965.8469	115.4632	0.0133326	0.697625	0.0170316	0.27201	0.07912649	0.827832	0.896305	0.4438241
39894	-851.5902	-961.9849	110.3948	0.00549242	0.884964	0.00736732	0.102177	0.07917044	0.8234392	0.9626248	10.83145
39900	-851.1088	-961.017	109.9082	0.00715555	0.236951	0.00675392	0.74914	0.08499645	0.8399265	0.8803126	13.42985
39906	-855.9431	-967.127	111.1839	0.0571463	0.398675	0.0154008	0.528778	0.06792399	0.8329892	0.883952	7.776797
39912	-863.0707	-976.3353	113.2646	0.917586	0.0406083	0.0113788	0.030427	0.8266429	0.3299347	1.585085	2.601918
39918	-871.4157	-983.724	112.3082	0.880829	0.098447	0.010923	0.00980128	1.113474	0.2578824	1.585085	3.890189
39924	-865.358	-979.2281	113.8701	0.451681	0.21895	0.0245944	0.304775	0.0754302	0.5017038	1.16183	2.227744
39930	-865.5687	-981.1878	115.6191	0.394796	0.394058	0.00831576	0.202831	0.0561112	0.5555648	0.7519049	0.309288
39936	-857.9834	-971.9643	113.9809	0.430985	0.348311	0.00381484	0.216889	0.06044117	0.8739701	0.9349704	1.630816
39942	-860.0516	-973.8993	113.8477	0.135264	0.730276	0.0116072	0.122853	0.06216628	1.216422	0.4369241	1.697499
39948	-870.7229	-986.0593	115.3364	0.0932497	0.675961	0.0735851	0.157204	0.07318239	1.17787	0.6437837	0.2529502
39954	-864.8102	-979.4866	114.6764	0.911436	0.0630259	0.00361464	0.0219237	0.4780563	0.7640511	0.6517373	1.889409
39960	-859.2888	-973.5847	114.2959	0.761368	0.221182	0.00111238	0.0163379	0.493033	0.8792709	0.802026	2.098722
39966	-858.1484	-970.498	112.3496	0.672121	0.257381	0.00257197	0.0679264	0.4993383	1.208335	0.6342774	5.245041
39972	-856.9479	-970.456	113.5081	0.221504	0.671402	0.0069049	0.100189	0.1439435	1.395834	0.5372266	2.765032
39978	-860.5578	-972.229	111.6711	0.467803	0.204412	0.00690958	0.320875	0.1305721	1.097368	0.9487215	6.748718
39984	-859.1577	-974.1728	115.0151	0.418725	0.485715	0.0217796	0.0737807	0.0639258	1.046645	0.8006571	0.5573118
39990	-868.41	-983.6882	115.2781	0.015735	0.642938	0.0464021	0.294925	0.06437904	0.5068943	1.12982	0.527844
39996	-863.889	-978.7126	114.8236	0.477103	0.342817	0.0228251	0.157255	0.08006789	1.002554	0.7761583	0.9978
40002	-855.0497	-970.0328	114.983	0.542321	0.282908	0.0188362	0.155935	0.08875253	0.9576076	0.6834575	1.023159
40008	-850.9404	-965.9847	115.0443	0.229371	0.562317	0.00421862	0.204093	0.08879617	0.9200551	0.6834575	0.999786
40014	-856.8493	-972.3037	115.4544	0.208346	0.192899	0.00486066	0.593895	0.09342355	0.7855823	1.114532	0.1579132
40020	-848.1665	-963.2815	115.115	0.328096	0.436538	0.0056593	0.229706	0.06047209	0.6923847	0.7473085	0.7810994
40026	-858.584	-973.2381	114.6542	0.078259	0.341496	0.00397467	0.57627	0.06726563	0.7146343	0.8132964	1.283473
40032	-844.133	-958.4122	114.2792	0.300174	0.212344	0.00444285	0.483039	0.07632895	0.9086934	0.8132964	1.621579
40038	-850.1241	-963.5769	113.4528	0.725138	0.17928	0.00375105	0.091831	0.0971815	1.062373	0.8132964	2.823553
40044	-849.6501	-963.3637	113.7136	0.597303	0.28621	0.00457144	0.111915	0.06920435	1.095499	0.7414212	2.057296
40050	-849.5031	-964.1449	114.6418	0.0872498	0.804811	0.0122833	0.0956557	0.06132293	0.8430041	0.8016901	1.074236
40056	-857.3496	-972.5625	115.2129	0.145872	0.539686	0.0169187	0.297523	0.05707981	0.763004	0.8761967	0.4653897
40062	-860.6251	-975.7195	115.0944	0.520916	0.252654	0.0224511	0.203979	0.06265016	0.5423696	0.9901286	0.7833884
40068	-863.0959	-977.6943	114.5984	0.233993	0.607706	0.0540014	0.104299	0.06566603	0.7033254	1.0271	1.123924
40074	-862.2961	-976.24	113.9439	0.24074	0.229794	0.00180891	0.527657	0.08146348	0.6401258	0.7859167	2.540274
40080	-845.9052	-960.3998	114.4946	0.0761399	0.515764	0.0070285	0.401068	0.08295796	0.8110239	0.885482	1.494652
40086	-866.5613	-980.3289	113.7676	0.23437	0.265426	0.00964633	0.490558	0.0832878	0.7289001	0.885482	2.579252
40092	-862.4197	-977.4621	115.0424	0.33288	0.55204	0.0655101	0.0495693	0.07654615	1.03767	0.805255	0.6953665
40098	-863.0824	-977.5529	114.4705	0.245216	0.349584	0.0313369	0.373863	0.07175787	0.7527195	1.02319	1.300494
40104	-867.2965	-980.9994	113.7029	0.423144	0.237911	0.0147932	0.324152	0.07214422	0.6776355	0.9756406	2.443827
40110	-854.9008	-969.7389	114.8381	0.248791	0.543871	0.00664428	0.200694	0.08531927	0.9464189	0.7964227	1.076743
40116	-859.7907	-974.7939	115.0032	0.32707	0.559719	0.00670139	0.10651	0.08139132	0.9464189	0.9491898	0.7506897
40122	-854.3656	-969.2259	114.8603	0.252022	0.654139	0.00516372	0.088676	0.1040235	0.9464189	0.8438839	1.161376
40128	-851.4316	-966.4927	115.0611	0.137408	0.666696	0.00944021	0.186456	0.07536317	0.7620813	0.8219753	0.9158824
40134	-857.2733	-972.5965	115.3232	0.194805	0.447808	0.0218243	0.335562	0.08233311	0.4285261	1.190358	0.7046724
40140	-855.4786	-969.9105	114.4319	0.158974	0.462099	0.0225207	0.356406	0.05654344	0.4858443	0.914271	1.495786
40146	-851.5286	-967.0154	115.4868	0.182573	0.493888	0.0113769	0.312162	0.08186561	0.7626183	0.7821651	0.6045796
40152	-848.4702	-963.8574	115.3872	0.435885	0.130331	0.00470469	0.429079	0.08378527	0.7462107	0.9292224	0.6167242
40158	-844.8859	-959.957	115.0711	0.195034	0.55158	0.000639629	0.252747	0.08679329	0.7503656	0.9125169	0.9563898
40164	-843.7665	-959.088	115.3215	0.304647	0.402255	0.00356956	0.289529	0.1233265	0.9549312	0.9330985	0.7180162
40170	-847.5886	-962.5237	114.935	0.159577	0.502571	0.0128298	0.325022	0.1208986	1.200087	0.5667395	1.074233
40176	-852.3444	-965.454	113.1096	0.193106	0.575702	0.0100195	0.221173	0.06412039	1.254023	0.5201731	2.730533
40182	-849.2817	-963.7397	114.4579	0.476805	0.286004	0.0259814	0.21121	0.03372233	0.9905204	0.5376226	0.5163529
40188	-855.3817	-969.4618	114.08	0.153908	0.592936	0.0360835	0.217072	0.02999733	1.181514	0.4561714	0.5263935
40194	-848.9045	-962.9938	114.0893	0.172669	0.528375	0.0116581	0.287297	0.04583601	0.8761388	0.7764352	1.295229
40200	-851.8351	-966.952	115.1169	0.0923256	0.624788	0.0179714	0.264915	0.04583601	0.9222815	0.5642865	0.2811142
40206	-850.2082	-964.9256	114.7174	0.198596	0.501711	0.0190391	0.280654	0.07438708	0.9893436	0.8764836	0.9752342
40212	-852.5317	-966.42	113.8883	0.222846	0.304899	0.0223744	0.44988	0.05811975	0.8761546	0.8863741	1.744884
40218	-857.856	-968.948	111.092	0.107662	0.799512	0.0233191	0.0695069	0.06684872	1.033381	0.7233116	7.767421
40224	-852.3975	-965.3206	112.9231	0.370436	0.446134	0.0206218	0.162808	0.06684872	0.7433888	0.9782347	3.503537
40230	-853.4974	-967.9774	114.48	0.0668374	0.551038	0.0390839	0.343041	0.07328499	0.7237522	0.8652171	1.510951
40236	-855.0133	-970.1292	115.1159	0.0423917	0.349496	0.0164898	0.591622	0.06700138	0.837509	0.7494535	0.7380416
40242	-855.1435	-967.234	112.0905	0.0168114	0.282381	0.0170111	0.683797	0.05237187	0.974193	0.6703238	4.681836
40248	-854.3168	-969.2042	114.8874	0.00391572	0.488312	0.0115895	0.496183	0.07294465	0.9381821	0.6203372	1.005489
40254	-842.7276	-957.7736	115.046	0.00146422	0.461031	0.0116684	0.525836	0.07064416	0.8896004	0.6774909	0.8434557
40260	-853.2397	-967.5243	114.2846	0.280885	0.373441	0.00266022	0.343013	0.05447698	0.6495798	0.7702229	1.565346
40266	-857.9858	-972.6058	114.62	0.072749	0.69156	0.00204562	0.233646	0.07173694	0.8047487	0.7806009	1.314493
40272	-851.2144	-966.7414	115.527	0.0920232	0.52949	0.00226033	0.376226	0.06343595	0.7051744	0.7977446	0.3692652
40278	-851.223	-965.7105	114.4875	0.0614546	0.183048	0.00329869	0.752199	0.05464059	0.6843667	0.7977446	1.277414
40284	-857.3823	-971.9076	114.5253	0.196363	0.252421	0.0003844	0.550831	0.08885118	0.8846492	0.7289038	1.573962
40290	-870.4649	-985.7561	115.2912	0.241508	0.199985	0.00121448	0.557292	0.1095993	0.9762027	0.8494751	0.7335266
40296	-866.4306	-979.6297	113.1991	0.28277	0.217486	0.000536803	0.499207	0.08659964	0.9762027	0.7872334	3.287964
40302	-859.4746	-974.3922	114.9177	0.11195	0.698863	0.000104937	0.189082	0.1006523	0.9553752	0.8068236	1.100539
40308	-861.4626	-974.9247	113.4621	0.333022	0.422587	0.000136831	0.244254	0.06868966	0.9737336	0.9554206	2.325232
